barcode	gene symbol	value
TCGA-02-0269-01B-01R-0280-01	RPIA	7.06197974477607
TCGA-02-0269-01B-01R-0280-01	RPL10	12.3294125940285
TCGA-02-0269-01B-01R-0280-01	RPL10A	11.2639441078333
TCGA-02-0269-01B-01R-0280-01	RPL10L	5.40272610876433
TCGA-02-0269-01B-01R-0280-01	RPL11	10.8389802684381
TCGA-02-0269-01B-01R-0280-01	RPL12	12.2328560865843
TCGA-02-0269-01B-01R-0280-01	RPL13	12.0380941156758
TCGA-02-0269-01B-01R-0280-01	RPL13A	12.2209580611584
TCGA-02-0269-01B-01R-0280-01	RPL14	9.6339855326774
TCGA-02-0269-01B-01R-0280-01	RPL15	11.6865696658916
TCGA-02-0269-01B-01R-0280-01	RPL18	11.7815022957310
TCGA-02-0269-01B-01R-0280-01	RPL18A	11.9729212567016
TCGA-02-0269-01B-01R-0280-01	RPL19	11.6888457590279
TCGA-02-0269-01B-01R-0280-01	RPL21	11.7247881926243
TCGA-02-0269-01B-01R-0280-01	RPL22	11.3315297154657
TCGA-02-0269-01B-01R-0280-01	RPL23	8.14006756902717
TCGA-02-0269-01B-01R-0280-01	RPL23AP13	6.90779801167886
TCGA-02-0269-01B-01R-0280-01	RPL24	12.2916031095267
TCGA-02-0269-01B-01R-0280-01	RPL27	10.3163650953589
TCGA-02-0269-01B-01R-0280-01	RPL28	10.2212978525935
TCGA-02-0269-01B-01R-0280-01	RPL29	11.4272462097478
TCGA-02-0269-01B-01R-0280-01	RPL3	12.0493088201625
TCGA-02-0269-01B-01R-0280-01	RPL30	12.2102343458871
TCGA-02-0269-01B-01R-0280-01	RPL31	8.18782051682077
TCGA-02-0269-01B-01R-0280-01	RPL34	10.5792584991771
TCGA-02-0269-01B-01R-0280-01	RPL35	11.5121733270173
TCGA-02-0269-01B-01R-0280-01	RPL35A	11.0099184632448
TCGA-02-0269-01B-01R-0280-01	RPL36	10.5889137178964
TCGA-02-0269-01B-01R-0280-01	RPL36A	11.3784866987835
TCGA-02-0269-01B-01R-0280-01	RPL36AL	10.0806736076345
TCGA-02-0269-01B-01R-0280-01	RPL37	11.5784320078463
TCGA-02-0269-01B-01R-0280-01	RPL37A	9.08898794586688
TCGA-02-0269-01B-01R-0280-01	RPL38	9.93544564740715
TCGA-02-0269-01B-01R-0280-01	RPL39	13.0402147927884
TCGA-02-0269-01B-01R-0280-01	RPL39L	4.12677850655201
TCGA-02-0269-01B-01R-0280-01	RPL3L	4.14048889714708
TCGA-02-0269-01B-01R-0280-01	RPL4	11.8961877016758
TCGA-02-0269-01B-01R-0280-01	RPL5	12.1425673640678
TCGA-02-0269-01B-01R-0280-01	RPL6	11.6344550198963
TCGA-02-0269-01B-01R-0280-01	RPL7A	12.0439037291202
TCGA-02-0269-01B-01R-0280-01	RPL8	11.4923466097618
TCGA-02-0269-01B-01R-0280-01	RPL9	12.3743843063829
TCGA-02-0269-01B-01R-0280-01	RPLP0	12.4274421393193
TCGA-02-0269-01B-01R-0280-01	RPLP1	12.7625506364118
TCGA-02-0269-01B-01R-0280-01	RPLP2	9.16758965169158
TCGA-02-0269-01B-01R-0280-01	RPN1	8.3649081033771
TCGA-02-0269-01B-01R-0280-01	RPN2	11.1969622558897
TCGA-02-0269-01B-01R-0280-01	RPP14	6.80462341543061
TCGA-02-0269-01B-01R-0280-01	RPP21	7.89896251117561
TCGA-02-0269-01B-01R-0280-01	RPP25	4.30112229604576
TCGA-02-0269-01B-01R-0280-01	RPP30	6.71181619222955
TCGA-02-0269-01B-01R-0280-01	RPP38	6.23731107104156
TCGA-02-0269-01B-01R-0280-01	RPP40	7.3448231939636
TCGA-02-0269-01B-01R-0280-01	RPRM	6.09851421663558
TCGA-02-0269-01B-01R-0280-01	RPS10	10.7058625777639
TCGA-02-0269-01B-01R-0280-01	RPS11	10.7197417294250
TCGA-02-0269-01B-01R-0280-01	RPS13	12.3798744842435
TCGA-02-0269-01B-01R-0280-01	RPS14	11.9820970830620
TCGA-02-0269-01B-01R-0280-01	RPS15	13.1069138403391
TCGA-02-0269-01B-01R-0280-01	RPS15A	12.0344141213034
TCGA-02-0269-01B-01R-0280-01	RPS16	12.3298739231609
TCGA-02-0269-01B-01R-0280-01	RPS17	11.5739943971884
TCGA-02-0269-01B-01R-0280-01	RPS19	10.6517013347044
TCGA-02-0269-01B-01R-0280-01	RPS2	11.7438161238714
TCGA-02-0269-01B-01R-0280-01	RPS20	11.2514900675666
TCGA-02-0269-01B-01R-0280-01	RPS21	9.91970751880928
TCGA-02-0269-01B-01R-0280-01	RPS23	13.0738467175598
TCGA-02-0269-01B-01R-0280-01	RPS24	12.3042351636178
TCGA-02-0269-01B-01R-0280-01	RPS25	11.4820005281483
TCGA-02-0269-01B-01R-0280-01	RPS27	12.7655221409913
TCGA-02-0269-01B-01R-0280-01	RPS27A	11.7436477874988
TCGA-02-0269-01B-01R-0280-01	RPS27L	10.0051065756380
TCGA-02-0269-01B-01R-0280-01	RPS28	12.2550498988875
TCGA-02-0269-01B-01R-0280-01	RPS29	11.5781110938436
TCGA-02-0269-01B-01R-0280-01	RPS3	10.4914203383678
TCGA-02-0269-01B-01R-0280-01	RPS3A	12.802566751884
TCGA-02-0269-01B-01R-0280-01	RPS4X	12.7003399118336
TCGA-02-0269-01B-01R-0280-01	RPS4Y1	10.7055877791094
TCGA-02-0269-01B-01R-0280-01	RPS5	10.9519844500122
TCGA-02-0269-01B-01R-0280-01	RPS6	11.5978806972392
TCGA-02-0269-01B-01R-0280-01	RPS6KA1	5.05243372318552
TCGA-02-0269-01B-01R-0280-01	RPS6KA2	8.85543283355075
TCGA-02-0269-01B-01R-0280-01	RPS6KA3	6.41199204303065
TCGA-02-0269-01B-01R-0280-01	RPS6KA4	5.49771469341761
TCGA-02-0269-01B-01R-0280-01	RPS6KA5	5.67190490279801
TCGA-02-0269-01B-01R-0280-01	RPS6KA6	4.31525724259611
TCGA-02-0269-01B-01R-0280-01	RPS6KB1	6.27142854636226
TCGA-02-0269-01B-01R-0280-01	RPS6KB2	5.24021471063118
TCGA-02-0269-01B-01R-0280-01	RPS6KC1	7.91217521885907
TCGA-02-0269-01B-01R-0280-01	RPS7	11.9769704744168
TCGA-02-0269-01B-01R-0280-01	RPS8	11.1162965217547
TCGA-02-0269-01B-01R-0280-01	RPS9	11.2808248479833
TCGA-02-0269-01B-01R-0280-01	RPUSD2	5.94795390155251
TCGA-02-0269-01B-01R-0280-01	RQCD1	4.13906290729979
TCGA-02-0269-01B-01R-0280-01	RRAD	4.05729586998319
TCGA-02-0269-01B-01R-0280-01	RRAGA	10.0833127839862
TCGA-02-0269-01B-01R-0280-01	RRAGB	4.66241988767483
TCGA-02-0269-01B-01R-0280-01	RRAGC	9.27910936616224
TCGA-02-0269-01B-01R-0280-01	RRAGD	8.37387687422101
TCGA-02-0269-01B-01R-0280-01	RRAS	6.84437955490921
TCGA-02-0269-01B-01R-0280-01	RRAS2	6.44846684446776
TCGA-02-0269-01B-01R-0280-01	RRBP1	6.44993765034158
TCGA-02-0269-01B-01R-0280-01	RREB1	4.01025934841753
TCGA-02-0269-01B-01R-0280-01	RRH	3.92455284447269
TCGA-02-0269-01B-01R-0280-01	RRM1	7.35803273766998
TCGA-02-0269-01B-01R-0280-01	RRM2	8.1224417641678
TCGA-02-0269-01B-01R-0280-01	RRN3	6.24876451834634
TCGA-02-0269-01B-01R-0280-01	RRP1	5.91429607055216
TCGA-02-0269-01B-01R-0280-01	RRP12	4.62847669006347
TCGA-02-0269-01B-01R-0280-01	RRP15	6.88968888123166
TCGA-02-0269-01B-01R-0280-01	RRP1B	6.59853484794199
TCGA-02-0269-01B-01R-0280-01	RRP9	5.07974192742519
TCGA-02-0269-01B-01R-0280-01	RRS1	7.29083375955435
TCGA-02-0269-01B-01R-0280-01	RS1	3.72262369788751
TCGA-02-0269-01B-01R-0280-01	RSAD1	7.93440554297637
TCGA-02-0269-01B-01R-0280-01	RSAD2	4.37972301012257
TCGA-02-0269-01B-01R-0280-01	RSBN1	8.86789518236795
TCGA-02-0269-01B-01R-0280-01	RSF1	6.96536455292172
TCGA-02-0269-01B-01R-0280-01	RSHL1	4.45627206085455
TCGA-02-0269-01B-01R-0280-01	RSL1D1	7.54493908872431
TCGA-02-0269-01B-01R-0280-01	RSRC1	8.95862944081454
TCGA-02-0269-01B-01R-0280-01	RSRC2	9.23560510839528
TCGA-02-0269-01B-01R-0280-01	RSU1	8.39214208809666
TCGA-02-0269-01B-01R-0280-01	RTCD1	8.06063904102383
TCGA-02-0269-01B-01R-0280-01	RTDR1	5.36384079624659
TCGA-02-0269-01B-01R-0280-01	RTEL1	4.62643784438985
TCGA-02-0269-01B-01R-0280-01	RTF1	7.11442927735661
TCGA-02-0269-01B-01R-0280-01	RTN1	10.0170192305665
TCGA-02-0269-01B-01R-0280-01	RTN2	5.1312264675093
TCGA-02-0269-01B-01R-0280-01	RTN3	10.5735328962065
TCGA-02-0269-01B-01R-0280-01	RTN4	10.9435904525509
TCGA-02-0269-01B-01R-0280-01	RTP4	5.14614399103361
TCGA-02-0269-01B-01R-0280-01	RUFY1	9.26235540188564
TCGA-02-0269-01B-01R-0280-01	RUFY3	8.29787231695528
TCGA-02-0269-01B-01R-0280-01	RUNDC3A	5.1764805862473
TCGA-02-0269-01B-01R-0280-01	RUNDC3B	6.17371494995345
TCGA-02-0269-01B-01R-0280-01	RUNX1	4.48017497813793
TCGA-02-0269-01B-01R-0280-01	RUNX1T1	5.14733568164218
TCGA-02-0269-01B-01R-0280-01	RUNX2	4.11985570074577
TCGA-02-0269-01B-01R-0280-01	RUNX3	4.28662614546659
TCGA-02-0269-01B-01R-0280-01	RUSC1	8.18919853815955
TCGA-02-0269-01B-01R-0280-01	RUSC2	6.08902642876425
TCGA-02-0269-01B-01R-0280-01	RUVBL1	7.7398419895785
TCGA-02-0269-01B-01R-0280-01	RUVBL2	9.73373603470534
TCGA-02-0269-01B-01R-0280-01	RWDD1	9.36611500300667
TCGA-02-0269-01B-01R-0280-01	RWDD2A	5.55964584075504
TCGA-02-0269-01B-01R-0280-01	RWDD2B	6.79329580292283
TCGA-02-0269-01B-01R-0280-01	RWDD3	6.6440321792057
TCGA-02-0269-01B-01R-0280-01	RXFP3	3.75306471089602
TCGA-02-0269-01B-01R-0280-01	RXRA	6.06494862309113
TCGA-02-0269-01B-01R-0280-01	RXRB	5.50695073347569
TCGA-02-0269-01B-01R-0280-01	RXRG	3.72221019583721
TCGA-02-0269-01B-01R-0280-01	RY1	7.79459265987984
TCGA-02-0269-01B-01R-0280-01	RYBP	8.4001151342819
TCGA-02-0269-01B-01R-0280-01	RYK	6.65720023824048
TCGA-02-0269-01B-01R-0280-01	RYR1	4.93450830938465
TCGA-02-0269-01B-01R-0280-01	RYR2	4.12457871562900
TCGA-02-0269-01B-01R-0280-01	RYR3	8.58866660471879
TCGA-02-0269-01B-01R-0280-01	S100A1	5.4708192135808
TCGA-02-0269-01B-01R-0280-01	S100A10	9.6052665423412
TCGA-02-0269-01B-01R-0280-01	S100A11	6.89509309426464
TCGA-02-0269-01B-01R-0280-01	S100A12	4.61462335881856
TCGA-02-0269-01B-01R-0280-01	S100A13	10.2395109813067
TCGA-02-0269-01B-01R-0280-01	S100A14	3.84564413917050
TCGA-02-0269-01B-01R-0280-01	S100A2	5.82220115631325
TCGA-02-0269-01B-01R-0280-01	S100A3	4.63004499792204
TCGA-02-0269-01B-01R-0280-01	S100A4	6.7231116800386
TCGA-02-0269-01B-01R-0280-01	S100A5	3.95888640130783
TCGA-02-0269-01B-01R-0280-01	S100A6	10.7274290066995
TCGA-02-0269-01B-01R-0280-01	S100A7	4.12090466360611
TCGA-02-0269-01B-01R-0280-01	S100A8	4.13098587809613
TCGA-02-0269-01B-01R-0280-01	S100A9	4.69589964847394
TCGA-02-0269-01B-01R-0280-01	S100B	10.2482943148565
TCGA-02-0269-01B-01R-0280-01	S100G	3.89965047158357
TCGA-02-0269-01B-01R-0280-01	S100P	4.15235494423804
TCGA-02-0269-01B-01R-0280-01	S100PBP	8.61597755022573
TCGA-02-0269-01B-01R-0280-01	SAA3P	3.65603472745373
TCGA-02-0269-01B-01R-0280-01	SAA4	4.17790185948306
TCGA-02-0269-01B-01R-0280-01	SAC	3.99898244985065
TCGA-02-0269-01B-01R-0280-01	SAC3D1	7.29588787747991
TCGA-02-0269-01B-01R-0280-01	SACM1L	9.21769239911433
TCGA-02-0269-01B-01R-0280-01	SACS	9.96448409348103
TCGA-02-0269-01B-01R-0280-01	SAE1	9.40266145138164
TCGA-02-0269-01B-01R-0280-01	SAE2	10.0470095524483
TCGA-02-0269-01B-01R-0280-01	SAFB	5.81641857363154
TCGA-02-0269-01B-01R-0280-01	SAFB2	8.37992365043454
TCGA-02-0269-01B-01R-0280-01	SAG	4.25271739846876
TCGA-02-0269-01B-01R-0280-01	SAGE1	3.80503217193344
TCGA-02-0269-01B-01R-0280-01	SALL1	7.61118040550342
TCGA-02-0269-01B-01R-0280-01	SALL2	9.43055285444268
TCGA-02-0269-01B-01R-0280-01	SAMD4A	5.533204714766
TCGA-02-0269-01B-01R-0280-01	SAMD4B	4.19182687498512
TCGA-02-0269-01B-01R-0280-01	SAMD9	4.9523306795469
TCGA-02-0269-01B-01R-0280-01	SAMHD1	6.11126193542882
TCGA-02-0269-01B-01R-0280-01	SAMM50	8.31032751034525
TCGA-02-0269-01B-01R-0280-01	SAMSN1	5.24758263795902
TCGA-02-0269-01B-01R-0280-01	SAP130	7.41912116072771
TCGA-02-0269-01B-01R-0280-01	SAP18	8.8055374443829
TCGA-02-0269-01B-01R-0280-01	SAP30	5.52016772472534
TCGA-02-0269-01B-01R-0280-01	SAP30BP	8.3110055788074
TCGA-02-0269-01B-01R-0280-01	SAP30L	6.3859980965405
TCGA-02-0269-01B-01R-0280-01	SAPS1	6.24586166394504
TCGA-02-0269-01B-01R-0280-01	SAPS2	6.48409024699429
TCGA-02-0269-01B-01R-0280-01	SAPS3	6.85964549082935
TCGA-02-0269-01B-01R-0280-01	SAR1A	6.48372870337545
TCGA-02-0269-01B-01R-0280-01	SAR1B	8.11684808785511
TCGA-02-0269-01B-01R-0280-01	SARDH	4.04285516939299
TCGA-02-0269-01B-01R-0280-01	SARM1	6.91469497989368
TCGA-02-0269-01B-01R-0280-01	SARS	9.68352163974624
TCGA-02-0269-01B-01R-0280-01	SARS2	5.7325161873729
TCGA-02-0269-01B-01R-0280-01	SART1	7.78470972041489
TCGA-02-0269-01B-01R-0280-01	SART3	7.64743767516209
TCGA-02-0269-01B-01R-0280-01	SASH1	8.79240248199228
TCGA-02-0269-01B-01R-0280-01	SAT1	9.71232442796324
TCGA-02-0269-01B-01R-0280-01	SATB1	8.43145641351381
TCGA-02-0269-01B-01R-0280-01	SATB2	9.08187363974878
TCGA-02-0269-01B-01R-0280-01	SATL1	6.30114309401508
TCGA-02-0269-01B-01R-0280-01	SAV1	6.9806034924822
TCGA-02-0269-01B-01R-0280-01	SBF1	4.77212193734569
TCGA-02-0269-01B-01R-0280-01	SBNO2	4.97161257558381
TCGA-02-0269-01B-01R-0280-01	SC4MOL	9.8122587958242
TCGA-02-0269-01B-01R-0280-01	SC5DL	6.18412244165843
TCGA-02-0269-01B-01R-0280-01	SC65	7.15600775285488
TCGA-02-0269-01B-01R-0280-01	SCAMP1	6.8269947064373
TCGA-02-0269-01B-01R-0280-01	SCAMP2	7.83591113647628
TCGA-02-0269-01B-01R-0280-01	SCAMP3	7.96839697833553
TCGA-02-0269-01B-01R-0280-01	SCAMP4	7.55758534925874
TCGA-02-0269-01B-01R-0280-01	SCAMP5	6.30082676498384
TCGA-02-0269-01B-01R-0280-01	SCAND1	8.59491330255727
TCGA-02-0269-01B-01R-0280-01	SCAND2	4.40266223197095
TCGA-02-0269-01B-01R-0280-01	SCAP	8.42003036313921
TCGA-02-0269-01B-01R-0280-01	SCAPER	6.36039461751421
TCGA-02-0269-01B-01R-0280-01	SCARA3	5.91469196932592
TCGA-02-0269-01B-01R-0280-01	SCARB1	5.70737092889046
TCGA-02-0269-01B-01R-0280-01	SCARB2	7.17802135054022
TCGA-02-0269-01B-01R-0280-01	SCARF1	4.73949314039535
TCGA-02-0269-01B-01R-0280-01	SCCPDH	7.98532071982589
TCGA-02-0269-01B-01R-0280-01	SCD	6.58091995079306
TCGA-02-0269-01B-01R-0280-01	SCD5	5.97042260844997
TCGA-02-0269-01B-01R-0280-01	SCEL	3.67032754459952
TCGA-02-0269-01B-01R-0280-01	SCFD1	7.88543171830675
TCGA-02-0269-01B-01R-0280-01	SCG2	10.2530932302754
TCGA-02-0269-01B-01R-0280-01	SCG3	8.54543080197816
TCGA-02-0269-01B-01R-0280-01	SCG5	9.8578723454446
TCGA-02-0269-01B-01R-0280-01	SCGB1A1	3.78888179036352
TCGA-02-0269-01B-01R-0280-01	SCGB1D1	3.57369988093188
TCGA-02-0269-01B-01R-0280-01	SCGB1D2	4.46431241344772
TCGA-02-0269-01B-01R-0280-01	SCGB2A1	3.83394011400238
TCGA-02-0269-01B-01R-0280-01	SCGB2A2	4.38121960613354
TCGA-02-0269-01B-01R-0280-01	SCGN	4.55899342497591
TCGA-02-0269-01B-01R-0280-01	SCHIP1	10.6277448228403
TCGA-02-0269-01B-01R-0280-01	SCIN	7.23137940751937
TCGA-02-0269-01B-01R-0280-01	SCLY	5.00987012480881
TCGA-02-0269-01B-01R-0280-01	SCMH1	7.39636750930818
TCGA-02-0269-01B-01R-0280-01	SCML1	6.4013454278942
TCGA-02-0269-01B-01R-0280-01	SCML2	5.18314982306348
TCGA-02-0269-01B-01R-0280-01	SCN10A	4.3201996661787
TCGA-02-0269-01B-01R-0280-01	SCN11A	4.62091033906112
TCGA-02-0269-01B-01R-0280-01	SCN1A	4.31108085387083
TCGA-02-0269-01B-01R-0280-01	SCN1B	5.00612589656339
TCGA-02-0269-01B-01R-0280-01	SCN2A	5.41867091208816
TCGA-02-0269-01B-01R-0280-01	SCN2B	4.01237117701744
TCGA-02-0269-01B-01R-0280-01	SCN3A	8.25911395612588
TCGA-02-0269-01B-01R-0280-01	SCN3B	4.76574125239654
TCGA-02-0269-01B-01R-0280-01	SCN4A	5.24271023917972
TCGA-02-0269-01B-01R-0280-01	SCN5A	4.00949138920628
TCGA-02-0269-01B-01R-0280-01	SCN7A	3.91455739965387
TCGA-02-0269-01B-01R-0280-01	SCN8A	3.88781939616504
TCGA-02-0269-01B-01R-0280-01	SCN9A	3.91521607836774
TCGA-02-0269-01B-01R-0280-01	SCNM1	8.77486496014163
TCGA-02-0269-01B-01R-0280-01	SCNN1A	4.17196884713553
TCGA-02-0269-01B-01R-0280-01	SCNN1B	3.65903665446698
TCGA-02-0269-01B-01R-0280-01	SCNN1D	4.07730650233242
TCGA-02-0269-01B-01R-0280-01	SCO2	5.84448491542588
TCGA-02-0269-01B-01R-0280-01	SCP2	8.160008800893
TCGA-02-0269-01B-01R-0280-01	SCPEP1	6.70512389809647
TCGA-02-0269-01B-01R-0280-01	SCRG1	9.36227735432695
TCGA-02-0269-01B-01R-0280-01	SCRIB	8.44077718192288
TCGA-02-0269-01B-01R-0280-01	SCRN1	10.5106671169302
TCGA-02-0269-01B-01R-0280-01	SCRN3	4.63209284911169
TCGA-02-0269-01B-01R-0280-01	SCRT1	3.74634783713195
TCGA-02-0269-01B-01R-0280-01	SCT	3.7765229924507
TCGA-02-0269-01B-01R-0280-01	SCTR	3.73555220215945
TCGA-02-0269-01B-01R-0280-01	SCUBE2	6.14123325480336
TCGA-02-0269-01B-01R-0280-01	SCUBE3	5.6769035839856
TCGA-02-0269-01B-01R-0280-01	SCYE1	7.82229686649054
TCGA-02-0269-01B-01R-0280-01	SCYL2	5.30169810756355
TCGA-02-0269-01B-01R-0280-01	SCYL3	6.22214042017625
TCGA-02-0269-01B-01R-0280-01	SDAD1	7.09219289726175
TCGA-02-0269-01B-01R-0280-01	SDC1	4.36184086066480
TCGA-02-0269-01B-01R-0280-01	SDC2	6.81164633046783
TCGA-02-0269-01B-01R-0280-01	SDC3	10.5583688602519
TCGA-02-0269-01B-01R-0280-01	SDC4	7.80589852603444
TCGA-02-0269-01B-01R-0280-01	SDCBP	11.6004151001153
TCGA-02-0269-01B-01R-0280-01	SDCCAG1	7.6156004533326
TCGA-02-0269-01B-01R-0280-01	SDCCAG3	7.99559059862085
TCGA-02-0269-01B-01R-0280-01	SDCCAG8	8.93359026142272
TCGA-02-0269-01B-01R-0280-01	SDF2	7.40997366561505
TCGA-02-0269-01B-01R-0280-01	SDF2L1	6.43436849256052
TCGA-02-0269-01B-01R-0280-01	SDF4	8.30724473178245
TCGA-02-0269-01B-01R-0280-01	SDHA	8.16633059988823
TCGA-02-0269-01B-01R-0280-01	SDHB	7.85766289890578
TCGA-02-0269-01B-01R-0280-01	SDHC	8.98105157520738
TCGA-02-0269-01B-01R-0280-01	SDHD	8.45720525917419
TCGA-02-0269-01B-01R-0280-01	SDK2	4.34209542660625
TCGA-02-0269-01B-01R-0280-01	SDPR	4.72115375263544
TCGA-02-0269-01B-01R-0280-01	SDS	4.30692806964444
TCGA-02-0269-01B-01R-0280-01	SEC11A	9.58262818453768
TCGA-02-0269-01B-01R-0280-01	SEC13	9.64036024188697
TCGA-02-0269-01B-01R-0280-01	SEC14L1	9.12220887004338
TCGA-02-0269-01B-01R-0280-01	SEC14L2	6.17648484729189
TCGA-02-0269-01B-01R-0280-01	SEC14L3	3.68687097366170
TCGA-02-0269-01B-01R-0280-01	SEC14L4	4.04864052573115
TCGA-02-0269-01B-01R-0280-01	SEC14L5	4.19160958583999
TCGA-02-0269-01B-01R-0280-01	SEC16A	8.56336469034975
TCGA-02-0269-01B-01R-0280-01	SEC22A	5.36501133204196
TCGA-02-0269-01B-01R-0280-01	SEC22B	7.63880410753692
TCGA-02-0269-01B-01R-0280-01	SEC23A	6.94341213766432
TCGA-02-0269-01B-01R-0280-01	SEC23B	8.26896697229342
TCGA-02-0269-01B-01R-0280-01	SEC23IP	5.27161376811002
TCGA-02-0269-01B-01R-0280-01	SEC24A	6.68655117935904
TCGA-02-0269-01B-01R-0280-01	SEC24B	8.25106078243308
TCGA-02-0269-01B-01R-0280-01	SEC24C	7.49952111688026
TCGA-02-0269-01B-01R-0280-01	SEC24D	4.84554307446449
TCGA-02-0269-01B-01R-0280-01	SEC31A	9.67607210282735
TCGA-02-0269-01B-01R-0280-01	SEC31B	5.73965186847769
TCGA-02-0269-01B-01R-0280-01	SEC61A1	9.46921725210707
TCGA-02-0269-01B-01R-0280-01	SEC61A2	5.42010234450669
TCGA-02-0269-01B-01R-0280-01	SEC61B	9.31042279196805
TCGA-02-0269-01B-01R-0280-01	SEC61G	10.4794059195551
TCGA-02-0269-01B-01R-0280-01	SEC63	7.72759104097721
TCGA-02-0269-01B-01R-0280-01	SECISBP2	6.85773407807746
TCGA-02-0269-01B-01R-0280-01	SECTM1	4.9037100453047
TCGA-02-0269-01B-01R-0280-01	SEH1L	7.9835190253462
TCGA-02-0269-01B-01R-0280-01	SEL1L	5.80010372913926
TCGA-02-0269-01B-01R-0280-01	SELE	3.30379927864448
TCGA-02-0269-01B-01R-0280-01	SELENBP1	4.65832045774144
TCGA-02-0269-01B-01R-0280-01	SELL	4.41161145268739
TCGA-02-0269-01B-01R-0280-01	SELP	4.06628992901636
TCGA-02-0269-01B-01R-0280-01	SELPLG	5.47791559618104
TCGA-02-0269-01B-01R-0280-01	SELT	8.42148009523221
TCGA-02-0269-01B-01R-0280-01	SEMA3A	4.19316888499036
TCGA-02-0269-01B-01R-0280-01	SEMA3B	4.60297200821769
TCGA-02-0269-01B-01R-0280-01	SEMA3C	4.66226742729368
TCGA-02-0269-01B-01R-0280-01	SEMA3D	3.45002124824896
TCGA-02-0269-01B-01R-0280-01	SEMA3E	3.53597098672951
TCGA-02-0269-01B-01R-0280-01	SEMA3F	5.32312459783873
TCGA-02-0269-01B-01R-0280-01	SEMA3G	4.99699801739572
TCGA-02-0269-01B-01R-0280-01	SEMA4A	4.65010117140974
TCGA-02-0269-01B-01R-0280-01	SEMA4C	7.13880534520161
TCGA-02-0269-01B-01R-0280-01	SEMA4D	5.15893444638752
TCGA-02-0269-01B-01R-0280-01	SEMA4F	4.50880196314897
TCGA-02-0269-01B-01R-0280-01	SEMA4G	4.78381476147156
TCGA-02-0269-01B-01R-0280-01	SEMA5A	8.79870662859605
TCGA-02-0269-01B-01R-0280-01	SEMA6A	7.55401591128585
TCGA-02-0269-01B-01R-0280-01	SEMA6B	4.60512748071742
TCGA-02-0269-01B-01R-0280-01	SEMA6C	4.45822235536878
TCGA-02-0269-01B-01R-0280-01	SEMA6D	6.86727987103835
TCGA-02-0269-01B-01R-0280-01	SEMA7A	4.01997920440982
TCGA-02-0269-01B-01R-0280-01	SEMG1	3.78957165244122
TCGA-02-0269-01B-01R-0280-01	SEMG2	3.80291053787395
TCGA-02-0269-01B-01R-0280-01	SENP2	4.91457208888599
TCGA-02-0269-01B-01R-0280-01	SENP3	5.78781629467268
TCGA-02-0269-01B-01R-0280-01	SENP5	4.60638420131732
TCGA-02-0269-01B-01R-0280-01	SENP6	7.32607077565939
TCGA-02-0269-01B-01R-0280-01	SENP7	4.38208768111951
TCGA-02-0269-01B-01R-0280-01	SEP15	10.2620756280016
TCGA-02-0269-01B-01R-0280-01	SEPHS1	7.04636800479411
TCGA-02-0269-01B-01R-0280-01	SEPHS2	8.04965780613495
TCGA-02-0269-01B-01R-0280-01	SEPP1	10.5243450272665
TCGA-02-0269-01B-01R-0280-01	SEPT10	6.934527656007
TCGA-02-0269-01B-01R-0280-01	SEPT11	7.63778137348829
TCGA-02-0269-01B-01R-0280-01	SEPT2	10.4562007335086
TCGA-02-0269-01B-01R-0280-01	SEPT4	4.94231144525578
TCGA-02-0269-01B-01R-0280-01	SEPT6	5.39940558411028
TCGA-02-0269-01B-01R-0280-01	SEPT7	12.0903468372701
TCGA-02-0269-01B-01R-0280-01	SEPT8	8.90627288515288
TCGA-02-0269-01B-01R-0280-01	SEPT9	8.43838818901056
TCGA-02-0269-01B-01R-0280-01	SEPW1	10.7612678659743
TCGA-02-0269-01B-01R-0280-01	SEPX1	8.06635053934307
TCGA-02-0269-01B-01R-0280-01	SERBP1	9.2252293586023
TCGA-02-0269-01B-01R-0280-01	SERF2	10.6293277128071
TCGA-02-0269-01B-01R-0280-01	SERGEF	5.19006261976861
TCGA-02-0269-01B-01R-0280-01	SERINC1	9.90715987237714
TCGA-02-0269-01B-01R-0280-01	SERINC2	3.9418194721076
TCGA-02-0269-01B-01R-0280-01	SERINC3	8.97768860558315
TCGA-02-0269-01B-01R-0280-01	SERP1	8.6433666303384
TCGA-02-0269-01B-01R-0280-01	SERPINA1	4.7577219455827
TCGA-02-0269-01B-01R-0280-01	SERPINA10	4.38699929825707
TCGA-02-0269-01B-01R-0280-01	SERPINA3	10.8460668880518
TCGA-02-0269-01B-01R-0280-01	SERPINA4	4.00391948705574
TCGA-02-0269-01B-01R-0280-01	SERPINA5	4.61937729373926
TCGA-02-0269-01B-01R-0280-01	SERPINA6	4.18899729722636
TCGA-02-0269-01B-01R-0280-01	SERPINA7	4.01218070008612
TCGA-02-0269-01B-01R-0280-01	SERPINB1	5.62619874759084
TCGA-02-0269-01B-01R-0280-01	SERPINB10	3.67491959033689
TCGA-02-0269-01B-01R-0280-01	SERPINB13	3.62716180084173
TCGA-02-0269-01B-01R-0280-01	SERPINB2	3.94473153936512
TCGA-02-0269-01B-01R-0280-01	SERPINB3	3.60361400816252
TCGA-02-0269-01B-01R-0280-01	SERPINB5	3.45587702099023
TCGA-02-0269-01B-01R-0280-01	SERPINB6	9.00831183745056
TCGA-02-0269-01B-01R-0280-01	SERPINB7	4.2364993626401
