barcode	gene symbol	value
TCGA-32-1976-01A-01R-0791-07	TOP2B	0.52525
TCGA-32-1976-01A-01R-0791-07	TOP3A	-0.328666666666667
TCGA-32-1976-01A-01R-0791-07	TOP3B	0.0178
TCGA-32-1976-01A-01R-0791-07	TOPBP1	-0.793
TCGA-32-1976-01A-01R-0791-07	TOPORS	0.7682
TCGA-32-1976-01A-01R-0791-07	TOR1A	0.285125
TCGA-32-1976-01A-01R-0791-07	TOR1AIP1	0.3076
TCGA-32-1976-01A-01R-0791-07	TOR1AIP2	0.2512
TCGA-32-1976-01A-01R-0791-07	TOR1B	-0.05
TCGA-32-1976-01A-01R-0791-07	TOR2A	0.01475
TCGA-32-1976-01A-01R-0791-07	TOR3A	-0.944307692307692
TCGA-32-1976-01A-01R-0791-07	TOX	-2.92733333333333
TCGA-32-1976-01A-01R-0791-07	TOX2	-1.9778
TCGA-32-1976-01A-01R-0791-07	TOX3	2.102
TCGA-32-1976-01A-01R-0791-07	TOX4	0.17825
TCGA-32-1976-01A-01R-0791-07	TP53	-1.082
TCGA-32-1976-01A-01R-0791-07	TP53AP1	0.683
TCGA-32-1976-01A-01R-0791-07	TP53BP1	-0.5488
TCGA-32-1976-01A-01R-0791-07	TP53BP2	0.291545454545455
TCGA-32-1976-01A-01R-0791-07	TP53I11	0.092
TCGA-32-1976-01A-01R-0791-07	TP53I13	1.10472727272727
TCGA-32-1976-01A-01R-0791-07	TP53I3	0.819363636363636
TCGA-32-1976-01A-01R-0791-07	TP53INP1	1.0627
TCGA-32-1976-01A-01R-0791-07	TP53INP2	3.5522
TCGA-32-1976-01A-01R-0791-07	TP53RK	-0.300615384615385
TCGA-32-1976-01A-01R-0791-07	TP53TG3	-2.67525
TCGA-32-1976-01A-01R-0791-07	TP63	-0.482388888888889
TCGA-32-1976-01A-01R-0791-07	TP73	0.947636363636364
TCGA-32-1976-01A-01R-0791-07	TPBG	-3.3704
TCGA-32-1976-01A-01R-0791-07	TPCN1	0.508888888888889
TCGA-32-1976-01A-01R-0791-07	TPCN2	-0.197375
TCGA-32-1976-01A-01R-0791-07	TPD52	-1.4975
TCGA-32-1976-01A-01R-0791-07	TPD52L1	-0.4945
TCGA-32-1976-01A-01R-0791-07	TPD52L2	-0.953875
TCGA-32-1976-01A-01R-0791-07	TPD52L3	0.605416666666667
TCGA-32-1976-01A-01R-0791-07	TPH1	0.943666666666667
TCGA-32-1976-01A-01R-0791-07	TPH2	0.56225
TCGA-32-1976-01A-01R-0791-07	TPI1	-0.127
TCGA-32-1976-01A-01R-0791-07	TPK1	0.4134
TCGA-32-1976-01A-01R-0791-07	TPM1	-1.25892857142857
TCGA-32-1976-01A-01R-0791-07	TPM2	-0.487
TCGA-32-1976-01A-01R-0791-07	TPM3	-0.411826086956522
TCGA-32-1976-01A-01R-0791-07	TPM4	-0.418631578947368
TCGA-32-1976-01A-01R-0791-07	TPMT	-1.949625
TCGA-32-1976-01A-01R-0791-07	TPO	-0.646875
TCGA-32-1976-01A-01R-0791-07	TPP1	1.74025
TCGA-32-1976-01A-01R-0791-07	TPP2	-0.848
TCGA-32-1976-01A-01R-0791-07	TPPP	2.878125
TCGA-32-1976-01A-01R-0791-07	TPPP2	-0.238727272727273
TCGA-32-1976-01A-01R-0791-07	TPPP3	4.255
TCGA-32-1976-01A-01R-0791-07	TPR	-0.9264
TCGA-32-1976-01A-01R-0791-07	TPRKB	-0.6304
TCGA-32-1976-01A-01R-0791-07	TPRX1	-0.0598
TCGA-32-1976-01A-01R-0791-07	TPSAB1	-0.529333333333333
TCGA-32-1976-01A-01R-0791-07	TPSD1	-0.289
TCGA-32-1976-01A-01R-0791-07	TPST1	2.849
TCGA-32-1976-01A-01R-0791-07	TPST2	-0.438
TCGA-32-1976-01A-01R-0791-07	TPT1	0.389636363636364
TCGA-32-1976-01A-01R-0791-07	TPTE	-1.9284
TCGA-32-1976-01A-01R-0791-07	TPTE2	0.077
TCGA-32-1976-01A-01R-0791-07	TPX2	-0.540272727272727
TCGA-32-1976-01A-01R-0791-07	TRA16	0.0828181818181818
TCGA-32-1976-01A-01R-0791-07	TRA2A	0.26925
TCGA-32-1976-01A-01R-0791-07	TRA@	0.0999285714285714
TCGA-32-1976-01A-01R-0791-07	TRABD	1.33261538461538
TCGA-32-1976-01A-01R-0791-07	TRADD	-0.485625
TCGA-32-1976-01A-01R-0791-07	TRAF1	-0.0934375
TCGA-32-1976-01A-01R-0791-07	TRAF2	-0.397875
TCGA-32-1976-01A-01R-0791-07	TRAF3	-1.146
TCGA-32-1976-01A-01R-0791-07	TRAF3IP1	-0.463307692307692
TCGA-32-1976-01A-01R-0791-07	TRAF3IP2	-0.7816
TCGA-32-1976-01A-01R-0791-07	TRAF3IP3	-1.14594736842105
TCGA-32-1976-01A-01R-0791-07	TRAF4	-0.261272727272727
TCGA-32-1976-01A-01R-0791-07	TRAF5	-1.6044
TCGA-32-1976-01A-01R-0791-07	TRAF6	0.2746
TCGA-32-1976-01A-01R-0791-07	TRAF7	0.474625
TCGA-32-1976-01A-01R-0791-07	TRAFD1	-0.332333333333333
TCGA-32-1976-01A-01R-0791-07	TRAIP	-0.840125
TCGA-32-1976-01A-01R-0791-07	TRAK1	0.644
TCGA-32-1976-01A-01R-0791-07	TRAK2	1.2662
TCGA-32-1976-01A-01R-0791-07	TRAM1	0.557111111111111
TCGA-32-1976-01A-01R-0791-07	TRAM1L1	0.704769230769231
TCGA-32-1976-01A-01R-0791-07	TRAM2	-1.10766666666667
TCGA-32-1976-01A-01R-0791-07	TRAP1	-0.9055
TCGA-32-1976-01A-01R-0791-07	TRAPPC1	1.34345454545455
TCGA-32-1976-01A-01R-0791-07	TRAPPC2	0.372
TCGA-32-1976-01A-01R-0791-07	TRAPPC2L	0.356692307692308
TCGA-32-1976-01A-01R-0791-07	TRAPPC3	-1.1206
TCGA-32-1976-01A-01R-0791-07	TRAPPC4	-0.414
TCGA-32-1976-01A-01R-0791-07	TRAPPC5	1.209
TCGA-32-1976-01A-01R-0791-07	TRAPPC6A	0.077
TCGA-32-1976-01A-01R-0791-07	TRAPPC6B	-0.992714285714286
TCGA-32-1976-01A-01R-0791-07	TRAT1	-2.1234
TCGA-32-1976-01A-01R-0791-07	TRAV20	0.344
TCGA-32-1976-01A-01R-0791-07	TRBV3-1	-0.5988
TCGA-32-1976-01A-01R-0791-07	TRDMT1	-1.07357894736842
TCGA-32-1976-01A-01R-0791-07	TRDN	0.961333333333333
TCGA-32-1976-01A-01R-0791-07	TREH	0.628636363636364
TCGA-32-1976-01A-01R-0791-07	TREM1	1.486
TCGA-32-1976-01A-01R-0791-07	TREM2	4.757875
TCGA-32-1976-01A-01R-0791-07	TREML1	0.760538461538462
TCGA-32-1976-01A-01R-0791-07	TREML2	-0.7755
TCGA-32-1976-01A-01R-0791-07	TREML4	0.3345
TCGA-32-1976-01A-01R-0791-07	TRERF1	-1.55325
TCGA-32-1976-01A-01R-0791-07	TREX1	0.9232
TCGA-32-1976-01A-01R-0791-07	TREX2	-0.2984
TCGA-32-1976-01A-01R-0791-07	TRGV5	0.052
TCGA-32-1976-01A-01R-0791-07	TRGV7	0.5645
TCGA-32-1976-01A-01R-0791-07	TRH	5.0222
TCGA-32-1976-01A-01R-0791-07	TRHDE	0.270333333333333
TCGA-32-1976-01A-01R-0791-07	TRHR	0.182545454545455
TCGA-32-1976-01A-01R-0791-07	TRIAP1	-0.632875
TCGA-32-1976-01A-01R-0791-07	TRIB1	-0.0119
TCGA-32-1976-01A-01R-0791-07	TRIB2	0.7668125
TCGA-32-1976-01A-01R-0791-07	TRIB3	-3.07525
TCGA-32-1976-01A-01R-0791-07	TRIM10	-0.1835
TCGA-32-1976-01A-01R-0791-07	TRIM11	-0.557625
TCGA-32-1976-01A-01R-0791-07	TRIM13	0.800466666666667
TCGA-32-1976-01A-01R-0791-07	TRIM14	0.720785714285714
TCGA-32-1976-01A-01R-0791-07	TRIM15	-2.6655
TCGA-32-1976-01A-01R-0791-07	TRIM16L	-1.15566666666667
TCGA-32-1976-01A-01R-0791-07	TRIM17	-0.778636363636364
TCGA-32-1976-01A-01R-0791-07	TRIM2	2.2795
TCGA-32-1976-01A-01R-0791-07	TRIM21	-0.502
TCGA-32-1976-01A-01R-0791-07	TRIM22	1.186125
TCGA-32-1976-01A-01R-0791-07	TRIM23	0.4443
TCGA-32-1976-01A-01R-0791-07	TRIM24	0.1692
TCGA-32-1976-01A-01R-0791-07	TRIM25	-1.228
TCGA-32-1976-01A-01R-0791-07	TRIM26	-0.35035
TCGA-32-1976-01A-01R-0791-07	TRIM27	-0.677666666666667
TCGA-32-1976-01A-01R-0791-07	TRIM28	0.987375
TCGA-32-1976-01A-01R-0791-07	TRIM29	-2.115
TCGA-32-1976-01A-01R-0791-07	TRIM3	2.5866
TCGA-32-1976-01A-01R-0791-07	TRIM31	-0.2244
TCGA-32-1976-01A-01R-0791-07	TRIM32	0.6687
TCGA-32-1976-01A-01R-0791-07	TRIM33	-0.68375
TCGA-32-1976-01A-01R-0791-07	TRIM35	1.8757
TCGA-32-1976-01A-01R-0791-07	TRIM36	1.2243
TCGA-32-1976-01A-01R-0791-07	TRIM37	-1.5334
TCGA-32-1976-01A-01R-0791-07	TRIM38	-1.367125
TCGA-32-1976-01A-01R-0791-07	TRIM39	-0.567375
TCGA-32-1976-01A-01R-0791-07	TRIM4	0.0935
TCGA-32-1976-01A-01R-0791-07	TRIM40	0.3754
TCGA-32-1976-01A-01R-0791-07	TRIM41	0.9071
TCGA-32-1976-01A-01R-0791-07	TRIM42	0.7228
TCGA-32-1976-01A-01R-0791-07	TRIM43	-0.59
TCGA-32-1976-01A-01R-0791-07	TRIM44	-0.261384615384615
TCGA-32-1976-01A-01R-0791-07	TRIM45	-0.893
TCGA-32-1976-01A-01R-0791-07	TRIM46	0.982833333333333
TCGA-32-1976-01A-01R-0791-07	TRIM47	2.018625
TCGA-32-1976-01A-01R-0791-07	TRIM48	-0.672666666666667
TCGA-32-1976-01A-01R-0791-07	TRIM49	-1.933
TCGA-32-1976-01A-01R-0791-07	TRIM5	-1.5115
TCGA-32-1976-01A-01R-0791-07	TRIM50	0.203
TCGA-32-1976-01A-01R-0791-07	TRIM52	-0.994
TCGA-32-1976-01A-01R-0791-07	TRIM54	-0.052
TCGA-32-1976-01A-01R-0791-07	TRIM55	0.127666666666667
TCGA-32-1976-01A-01R-0791-07	TRIM56	-0.6102
TCGA-32-1976-01A-01R-0791-07	TRIM58	-2.2588
TCGA-32-1976-01A-01R-0791-07	TRIM59	-0.74225
TCGA-32-1976-01A-01R-0791-07	TRIM6	-1.79281818181818
TCGA-32-1976-01A-01R-0791-07	TRIM6-TRIM34	-0.1295
TCGA-32-1976-01A-01R-0791-07	TRIM60	-0.265333333333333
TCGA-32-1976-01A-01R-0791-07	TRIM62	0.9605
TCGA-32-1976-01A-01R-0791-07	TRIM63	-2.442
TCGA-32-1976-01A-01R-0791-07	TRIM65	0.0440769230769231
TCGA-32-1976-01A-01R-0791-07	TRIM66	0.117333333333333
TCGA-32-1976-01A-01R-0791-07	TRIM68	0.36375
TCGA-32-1976-01A-01R-0791-07	TRIM69	1.6156
TCGA-32-1976-01A-01R-0791-07	TRIM7	-1.87781818181818
TCGA-32-1976-01A-01R-0791-07	TRIM72	-0.173
TCGA-32-1976-01A-01R-0791-07	TRIM73	0.0906666666666667
TCGA-32-1976-01A-01R-0791-07	TRIM74	-0.8084
TCGA-32-1976-01A-01R-0791-07	TRIM8	0.709375
TCGA-32-1976-01A-01R-0791-07	TRIM9	3.22411764705882
TCGA-32-1976-01A-01R-0791-07	TRIML1	0.754333333333333
TCGA-32-1976-01A-01R-0791-07	TRIO	-0.1089375
TCGA-32-1976-01A-01R-0791-07	TRIOBP	0.30947619047619
TCGA-32-1976-01A-01R-0791-07	TRIP10	-0.2848
TCGA-32-1976-01A-01R-0791-07	TRIP11	-0.68275
TCGA-32-1976-01A-01R-0791-07	TRIP12	-0.3156
TCGA-32-1976-01A-01R-0791-07	TRIP13	-1.66378571428571
TCGA-32-1976-01A-01R-0791-07	TRIP4	-0.2384
TCGA-32-1976-01A-01R-0791-07	TRIP6	-0.594894736842105
TCGA-32-1976-01A-01R-0791-07	TRIT1	-0.962
TCGA-32-1976-01A-01R-0791-07	TRMT1	-0.358375
TCGA-32-1976-01A-01R-0791-07	TRMT11	-0.607375
TCGA-32-1976-01A-01R-0791-07	TRMT12	-0.2638
TCGA-32-1976-01A-01R-0791-07	TRMT5	0.1484
TCGA-32-1976-01A-01R-0791-07	TRMT6	-0.94275
TCGA-32-1976-01A-01R-0791-07	TRMU	0.122
TCGA-32-1976-01A-01R-0791-07	TRNT1	-0.9358
TCGA-32-1976-01A-01R-0791-07	TRO	1.47
TCGA-32-1976-01A-01R-0791-07	TROAP	0.0685
TCGA-32-1976-01A-01R-0791-07	TROVE2	-0.0336666666666667
TCGA-32-1976-01A-01R-0791-07	TRPA1	-3.518875
TCGA-32-1976-01A-01R-0791-07	TRPC1	0.201875
TCGA-32-1976-01A-01R-0791-07	TRPC3	-0.068
TCGA-32-1976-01A-01R-0791-07	TRPC4	0.3708
TCGA-32-1976-01A-01R-0791-07	TRPC4AP	0.128875
TCGA-32-1976-01A-01R-0791-07	TRPC5	-0.338666666666667
TCGA-32-1976-01A-01R-0791-07	TRPC6	-0.064375
TCGA-32-1976-01A-01R-0791-07	TRPC7	-0.245666666666667
TCGA-32-1976-01A-01R-0791-07	TRPM1	-1.759
TCGA-32-1976-01A-01R-0791-07	TRPM2	1.7238125
TCGA-32-1976-01A-01R-0791-07	TRPM3	0.4965
TCGA-32-1976-01A-01R-0791-07	TRPM4	-0.7095
TCGA-32-1976-01A-01R-0791-07	TRPM5	-0.828333333333333
TCGA-32-1976-01A-01R-0791-07	TRPM6	0.8015
TCGA-32-1976-01A-01R-0791-07	TRPM7	-0.9633
TCGA-32-1976-01A-01R-0791-07	TRPM8	-0.643875
TCGA-32-1976-01A-01R-0791-07	TRPS1	1.049625
TCGA-32-1976-01A-01R-0791-07	TRPT1	-0.154
TCGA-32-1976-01A-01R-0791-07	TRPV1	-0.545272727272727
TCGA-32-1976-01A-01R-0791-07	TRPV2	-1.1062
TCGA-32-1976-01A-01R-0791-07	TRPV3	0.50125
TCGA-32-1976-01A-01R-0791-07	TRPV4	-1.2515
TCGA-32-1976-01A-01R-0791-07	TRPV5	0.288166666666667
TCGA-32-1976-01A-01R-0791-07	TRPV6	0.3564
TCGA-32-1976-01A-01R-0791-07	TRRAP	0.3394
TCGA-32-1976-01A-01R-0791-07	TRSPAP1	0.105125
TCGA-32-1976-01A-01R-0791-07	TRUB1	-0.225
TCGA-32-1976-01A-01R-0791-07	TRUB2	0.3944
TCGA-32-1976-01A-01R-0791-07	TRY1	0.084
TCGA-32-1976-01A-01R-0791-07	TSC1	0.486375
TCGA-32-1976-01A-01R-0791-07	TSC2	1.1622
TCGA-32-1976-01A-01R-0791-07	TSC22D1	1.27146153846154
TCGA-32-1976-01A-01R-0791-07	TSC22D2	0.503375
TCGA-32-1976-01A-01R-0791-07	TSC22D3	1.24381818181818
TCGA-32-1976-01A-01R-0791-07	TSC22D4	2.84676923076923
TCGA-32-1976-01A-01R-0791-07	TSEN2	-0.6448
TCGA-32-1976-01A-01R-0791-07	TSEN34	-0.105
TCGA-32-1976-01A-01R-0791-07	TSEN54	-0.494
TCGA-32-1976-01A-01R-0791-07	TSFM	-0.8204
TCGA-32-1976-01A-01R-0791-07	TSG101	-0.187
TCGA-32-1976-01A-01R-0791-07	TSGA10	0.1682
TCGA-32-1976-01A-01R-0791-07	TSGA10IP	-1.89233333333333
TCGA-32-1976-01A-01R-0791-07	TSGA13	0.164
TCGA-32-1976-01A-01R-0791-07	TSGA14	0.68925
TCGA-32-1976-01A-01R-0791-07	TSHB	-0.97
TCGA-32-1976-01A-01R-0791-07	TSHR	-0.292333333333333
TCGA-32-1976-01A-01R-0791-07	TSHZ1	1.477125
TCGA-32-1976-01A-01R-0791-07	TSHZ2	1.0642
TCGA-32-1976-01A-01R-0791-07	TSHZ3	1.698
TCGA-32-1976-01A-01R-0791-07	TSKS	-1.49125
TCGA-32-1976-01A-01R-0791-07	TSKU	0.0527272727272727
TCGA-32-1976-01A-01R-0791-07	TSLP	-2.059
TCGA-32-1976-01A-01R-0791-07	TSN	-0.3105
TCGA-32-1976-01A-01R-0791-07	TSNARE1	0.948333333333333
TCGA-32-1976-01A-01R-0791-07	TSNAX	-0.543625
TCGA-32-1976-01A-01R-0791-07	TSNAXIP1	0.8266
TCGA-32-1976-01A-01R-0791-07	TSP50	-0.106
TCGA-32-1976-01A-01R-0791-07	TSPAN1	-1.5176
TCGA-32-1976-01A-01R-0791-07	TSPAN10	2.81272727272727
TCGA-32-1976-01A-01R-0791-07	TSPAN11	0.505333333333333
TCGA-32-1976-01A-01R-0791-07	TSPAN12	1.8909
TCGA-32-1976-01A-01R-0791-07	TSPAN13	1.0864
TCGA-32-1976-01A-01R-0791-07	TSPAN14	0.457538461538462
TCGA-32-1976-01A-01R-0791-07	TSPAN15	2.11457142857143
TCGA-32-1976-01A-01R-0791-07	TSPAN16	-0.487
TCGA-32-1976-01A-01R-0791-07	TSPAN17	-0.08225
TCGA-32-1976-01A-01R-0791-07	TSPAN18	0.340125
TCGA-32-1976-01A-01R-0791-07	TSPAN19	-0.99575
TCGA-32-1976-01A-01R-0791-07	TSPAN2	-1.2775
TCGA-32-1976-01A-01R-0791-07	TSPAN3	1.727
TCGA-32-1976-01A-01R-0791-07	TSPAN31	0.958
TCGA-32-1976-01A-01R-0791-07	TSPAN32	-0.622875
TCGA-32-1976-01A-01R-0791-07	TSPAN33	1.08446666666667
TCGA-32-1976-01A-01R-0791-07	TSPAN4	-0.73725
TCGA-32-1976-01A-01R-0791-07	TSPAN5	1.16125
TCGA-32-1976-01A-01R-0791-07	TSPAN6	-0.57
TCGA-32-1976-01A-01R-0791-07	TSPAN7	3.003875
TCGA-32-1976-01A-01R-0791-07	TSPAN8	-1.74144444444444
TCGA-32-1976-01A-01R-0791-07	TSPAN9	-0.523952380952381
TCGA-32-1976-01A-01R-0791-07	TSPO	0.917
TCGA-32-1976-01A-01R-0791-07	TSPY2	-2.89866666666667
TCGA-32-1976-01A-01R-0791-07	TSPYL1	-0.743
TCGA-32-1976-01A-01R-0791-07	TSPYL2	0.558181818181818
TCGA-32-1976-01A-01R-0791-07	TSPYL3	0.0433333333333333
TCGA-32-1976-01A-01R-0791-07	TSPYL4	0.27125
TCGA-32-1976-01A-01R-0791-07	TSPYL5	-0.592857142857143
TCGA-32-1976-01A-01R-0791-07	TSPYL6	0.3002
TCGA-32-1976-01A-01R-0791-07	TSR1	-1.61683333333333
TCGA-32-1976-01A-01R-0791-07	TSR2	-0.2464
TCGA-32-1976-01A-01R-0791-07	TSSC1	0.264
TCGA-32-1976-01A-01R-0791-07	TSSC4	0.27925
TCGA-32-1976-01A-01R-0791-07	TSSK1B	0.6046
TCGA-32-1976-01A-01R-0791-07	TSSK3	-0.55125
TCGA-32-1976-01A-01R-0791-07	TSSK4	-0.418333333333333
TCGA-32-1976-01A-01R-0791-07	TSSK6	-1.151
TCGA-32-1976-01A-01R-0791-07	TST	0.5061
TCGA-32-1976-01A-01R-0791-07	TSTA3	0.976125
TCGA-32-1976-01A-01R-0791-07	TTBK2	-0.4059
TCGA-32-1976-01A-01R-0791-07	TTC1	-0.35
TCGA-32-1976-01A-01R-0791-07	TTC12	-2.435375
TCGA-32-1976-01A-01R-0791-07	TTC13	0.2666
TCGA-32-1976-01A-01R-0791-07	TTC14	-0.61175
TCGA-32-1976-01A-01R-0791-07	TTC15	0.4822
TCGA-32-1976-01A-01R-0791-07	TTC16	-0.6832
TCGA-32-1976-01A-01R-0791-07	TTC17	-1.11085714285714
TCGA-32-1976-01A-01R-0791-07	TTC18	0.1794
TCGA-32-1976-01A-01R-0791-07	TTC19	-0.3339
TCGA-32-1976-01A-01R-0791-07	TTC21A	-0.0252
TCGA-32-1976-01A-01R-0791-07	TTC21B	-0.6026
TCGA-32-1976-01A-01R-0791-07	TTC22	-0.066375
TCGA-32-1976-01A-01R-0791-07	TTC23	-0.675181818181818
TCGA-32-1976-01A-01R-0791-07	TTC26	-1.14445454545455
TCGA-32-1976-01A-01R-0791-07	TTC27	-1.3116
TCGA-32-1976-01A-01R-0791-07	TTC28	0.6173
TCGA-32-1976-01A-01R-0791-07	TTC29	0.538
TCGA-32-1976-01A-01R-0791-07	TTC3	0.924153846153846
TCGA-32-1976-01A-01R-0791-07	TTC30A	-0.1804
TCGA-32-1976-01A-01R-0791-07	TTC30B	-0.2946
TCGA-32-1976-01A-01R-0791-07	TTC31	-0.9436
TCGA-32-1976-01A-01R-0791-07	TTC32	-0.1354
TCGA-32-1976-01A-01R-0791-07	TTC33	0.152578947368421
TCGA-32-1976-01A-01R-0791-07	TTC35	-0.000499999999999998
TCGA-32-1976-01A-01R-0791-07	TTC4	-1.298875
TCGA-32-1976-01A-01R-0791-07	TTC5	-0.0116
TCGA-32-1976-01A-01R-0791-07	TTC7A	-0.793666666666667
TCGA-32-1976-01A-01R-0791-07	TTC7B	0.1005
TCGA-32-1976-01A-01R-0791-07	TTC8	-1.041
TCGA-32-1976-01A-01R-0791-07	TTC9	0.444545454545455
TCGA-32-1976-01A-01R-0791-07	TTC9B	4.589
TCGA-32-1976-01A-01R-0791-07	TTC9C	-0.4006
TCGA-32-1976-01A-01R-0791-07	TTF1	-0.1008
TCGA-32-1976-01A-01R-0791-07	TTF2	-1.89575
TCGA-32-1976-01A-01R-0791-07	TTK	-1.415
TCGA-32-1976-01A-01R-0791-07	TTL	0.0521818181818182
TCGA-32-1976-01A-01R-0791-07	TTLL1	0.8984
TCGA-32-1976-01A-01R-0791-07	TTLL10	-0.151333333333333
TCGA-32-1976-01A-01R-0791-07	TTLL11	0.7376
TCGA-32-1976-01A-01R-0791-07	TTLL12	-1.1924
TCGA-32-1976-01A-01R-0791-07	TTLL13	-0.282
TCGA-32-1976-01A-01R-0791-07	TTLL2	0.266
TCGA-32-1976-01A-01R-0791-07	TTLL3	-0.344909090909091
TCGA-32-1976-01A-01R-0791-07	TTLL4	-0.757545454545455
TCGA-32-1976-01A-01R-0791-07	TTLL5	-0.518125
TCGA-32-1976-01A-01R-0791-07	TTLL6	-0.6153
TCGA-32-1976-01A-01R-0791-07	TTLL7	1.27153846153846
TCGA-32-1976-01A-01R-0791-07	TTMA	0.568
TCGA-32-1976-01A-01R-0791-07	TTN	-0.851875
TCGA-32-1976-01A-01R-0791-07	TTPA	-0.1455
TCGA-32-1976-01A-01R-0791-07	TTR	-4.0186
TCGA-32-1976-01A-01R-0791-07	TTRAP	-0.6956
TCGA-32-1976-01A-01R-0791-07	TTTY10	0.541625
TCGA-32-1976-01A-01R-0791-07	TTTY11	0.950333333333333
TCGA-32-1976-01A-01R-0791-07	TTTY12	-0.0316666666666667
TCGA-32-1976-01A-01R-0791-07	TTTY13	-0.979
TCGA-32-1976-01A-01R-0791-07	TTTY14	1.293
TCGA-32-1976-01A-01R-0791-07	TTTY5	0.233
TCGA-32-1976-01A-01R-0791-07	TTTY8	0.15
TCGA-32-1976-01A-01R-0791-07	TTTY9A	-0.3604
TCGA-32-1976-01A-01R-0791-07	TTYH1	4.19975
TCGA-32-1976-01A-01R-0791-07	TTYH2	3.84525
TCGA-32-1976-01A-01R-0791-07	TTYH3	1.459
TCGA-32-1976-01A-01R-0791-07	TUB	0.918272727272727
TCGA-32-1976-01A-01R-0791-07	TUBA1A	2.109
TCGA-32-1976-01A-01R-0791-07	TUBA1B	1.307625
TCGA-32-1976-01A-01R-0791-07	TUBA1C	0.855833333333333
TCGA-32-1976-01A-01R-0791-07	TUBA3C	0.816625
TCGA-32-1976-01A-01R-0791-07	TUBA3D	0.761230769230769
TCGA-32-1976-01A-01R-0791-07	TUBA4A	0.314615384615385
TCGA-32-1976-01A-01R-0791-07	TUBA8	0.6205
TCGA-32-1976-01A-01R-0791-07	TUBAL3	-2.0858
TCGA-32-1976-01A-01R-0791-07	TUBB	0.683714285714286
TCGA-32-1976-01A-01R-0791-07	TUBB1	-0.7426
TCGA-32-1976-01A-01R-0791-07	TUBB2A	1.0375
TCGA-32-1976-01A-01R-0791-07	TUBB2B	3.689125
TCGA-32-1976-01A-01R-0791-07	TUBB2C	0.1468
TCGA-32-1976-01A-01R-0791-07	TUBB3	2.09909090909091
TCGA-32-1976-01A-01R-0791-07	TUBB4	2.06815384615385
TCGA-32-1976-01A-01R-0791-07	TUBB6	0.0126000000000001
TCGA-32-1976-01A-01R-0791-07	TUBB8	1.2675
TCGA-32-1976-01A-01R-0791-07	TUBD1	-1.76
TCGA-32-1976-01A-01R-0791-07	TUBE1	-1.53
TCGA-32-1976-01A-01R-0791-07	TUBG1	-0.266
TCGA-32-1976-01A-01R-0791-07	TUBG2	0.0956666666666667
TCGA-32-1976-01A-01R-0791-07	TUBGCP2	0.2816
TCGA-32-1976-01A-01R-0791-07	TUBGCP3	-0.5499
TCGA-32-1976-01A-01R-0791-07	TUBGCP4	-1.685125
TCGA-32-1976-01A-01R-0791-07	TUBGCP5	-0.675
TCGA-32-1976-01A-01R-0791-07	TUBGCP6	1.020625
TCGA-32-1976-01A-01R-0791-07	TUFM	0.074875
TCGA-32-1976-01A-01R-0791-07	TUFT1	-1.71330769230769
TCGA-32-1976-01A-01R-0791-07	TUG1	0.7978
TCGA-32-1976-01A-01R-0791-07	TULP1	0.243272727272727
TCGA-32-1976-01A-01R-0791-07	TULP2	-0.488
TCGA-32-1976-01A-01R-0791-07	TULP3	0.399857142857143
TCGA-32-1976-01A-01R-0791-07	TULP4	1.33876923076923
TCGA-32-1976-01A-01R-0791-07	TUSC1	1.4324
TCGA-32-1976-01A-01R-0791-07	TUSC2	0.4516
TCGA-32-1976-01A-01R-0791-07	TUSC3	-2.29463157894737
TCGA-32-1976-01A-01R-0791-07	TUSC4	0.051
TCGA-32-1976-01A-01R-0791-07	TUSC5	-0.667
TCGA-32-1976-01A-01R-0791-07	TUT1	-0.9759
TCGA-32-1976-01A-01R-0791-07	TWF1	0.186375
TCGA-32-1976-01A-01R-0791-07	TWF2	0.0685
TCGA-32-1976-01A-01R-0791-07	TWIST1	0.3455
TCGA-32-1976-01A-01R-0791-07	TWISTNB	-0.4142
TCGA-32-1976-01A-01R-0791-07	TWSG1	-0.606733333333333
TCGA-32-1976-01A-01R-0791-07	TXK	-0.577181818181818
TCGA-32-1976-01A-01R-0791-07	TXLNA	0.2303125
TCGA-32-1976-01A-01R-0791-07	TXLNB	0.359875
TCGA-32-1976-01A-01R-0791-07	TXN	-0.265625
TCGA-32-1976-01A-01R-0791-07	TXN2	1.0764
TCGA-32-1976-01A-01R-0791-07	TXNDC1	-0.582375
TCGA-32-1976-01A-01R-0791-07	TXNDC10	-1.11169230769231
TCGA-32-1976-01A-01R-0791-07	TXNDC11	-0.3935625
TCGA-32-1976-01A-01R-0791-07	TXNDC12	-0.4196
TCGA-32-1976-01A-01R-0791-07	TXNDC13	-0.100625
TCGA-32-1976-01A-01R-0791-07	TXNDC14	0.4714
TCGA-32-1976-01A-01R-0791-07	TXNDC15	0.0828
TCGA-32-1976-01A-01R-0791-07	TXNDC16	0.8442
TCGA-32-1976-01A-01R-0791-07	TXNDC17	-1.278375
TCGA-32-1976-01A-01R-0791-07	TXNDC2	0.209571428571429
TCGA-32-1976-01A-01R-0791-07	TXNDC3	-0.868333333333333
TCGA-32-1976-01A-01R-0791-07	TXNDC4	0.477333333333333
TCGA-32-1976-01A-01R-0791-07	TXNDC5	-1.0698
TCGA-32-1976-01A-01R-0791-07	TXNDC6	0.374307692307692
